name,ra,dec,gal_l,gal_b,W1mag,W2mag,Gmag,BPmag,RPmag,log(fx),P_QSO,z_phot
2CXO J215528.4+374925,328.8686637535377,37.82364905183712,88.653651,-13.070639,14.648,14.06,18.15994249539566,18.39995936561585,17.563373301532746,-13.205992169749665,0.5853658536585366,1.6235348579988218
2CXO J215528.5+380315,328.86883576730315,38.05419965350772,88.803844,-12.892498,14.368,13.526,18.778709419639583,18.806600776870727,18.031890940711975,-12.927834228443704,0.7560975609756098,0.6488430388770512
2CXO J215541.2+380503,328.92187675177956,38.08419059096835,88.856478,-12.895767,16.09,15.366,19.310660187149047,19.24008638095856,19.011875728786467,-13.92479883321358,0.6097560975609756,1.7633799277136526
2CXO J215552.4+375707,328.9685930726023,37.95205626960451,88.79982,-13.021327,15.726,14.688,19.69669022465515,19.98926066105652,19.208877761363983,-13.73328946432356,0.7317073170731707,1.35149254864942
2CXO J215632.0-044211,329.1333644844881,-4.703081227207522,53.276537,-42.716663,15.163,13.958,18.059867107326983,18.265517217769624,17.701089235392093,-13.306196808766895,0.975609756097561,1.6791745465367376
2CXO J215652.8-194851,329.2203578080844,-19.81417599085396,33.706619,-49.509922,16.295,15.449,20.599561264808177,20.13016967707777,19.567754200484277,-13.828022768654844,1.0,1.2193878270500536
2CXO J215703.0-044932,329.26283397490533,-4.825795659711115,53.23256,-42.891775,14.454,13.298,18.72902698550129,18.966988415718077,18.39625304274559,-13.245366795499164,1.0,1.0489695300534445
2CXO J215732.2-195341,329.3843767601986,-19.89478400525963,33.666002,-49.681979,16.369,15.505,20.529173138244392,20.66629659070349,19.99091302369642,-13.51274656603263,1.0,1.1357479828191466
2CXO J215810.2-145840,329.542846329477,-14.977845772987646,40.706062,-48.020095,16.853,15.91,20.184102772479054,20.36742337280655,19.644868265969276,-13.65276281832359,1.0,1.7638902111796124
2CXO J215951.5+001440,329.9648238872827,0.2444689875491013,59.330242,-40.546082,16.821,15.669,20.294162201368337,20.717915561655044,20.29059896470165,-13.420377775555487,0.975609756097561,1.27936979323781
2CXO J220039.8+205819,330.1662775559772,20.97221804491319,77.856307,-26.589767,15.906,15.061,20.524634106889724,20.69655169050026,19.844411096190452,-13.697434879164215,0.975609756097561,1.0809158248865456
2CXO J000041.2-574653,0.1721393590210027,-57.78166439628997,315.72275,-58.068541,16.34,15.112,19.24990353714037,19.443623082330227,18.867328960843206,-14.162587367008975,0.926829268292683,2.239387820902968
2CXO J000043.1-573816,0.1801756960441025,-57.63802684872277,315.815912,-58.203565,16.22,15.196,19.81609098484802,19.927755823700902,19.426548575320243,-13.670327328013691,0.975609756097561,1.3289793131089807
2CXO J000048.1-560048,0.2005900462544332,-56.01347344363316,316.989008,-59.711397,15.925,14.956,19.94821756443381,20.088074409242868,19.52744941193867,-13.313745515142731,0.926829268292683,0.9408967547265101
2CXO J000053.9+135748,0.2247382356071625,13.963586535458138,104.756262,-47.116779,16.546,15.498,19.348520490739823,19.545786130164142,19.025202571013928,-13.499054190230764,1.0,1.710170628416847
2CXO J000056.6-575021,0.236704940239349,-57.839241341070945,315.622243,-58.027687,17.163,16.342,20.69768003175783,20.628068637591124,20.039312294054863,-13.6281442434792,0.951219512195122,2.0565220528867085
2CXO J000057.1-575528,0.2382884858076863,-57.92470054364011,315.56162,-57.948496,15.181,14.725,20.39811454561758,20.230208480879543,19.547083765455127,-13.452051619961546,0.8292682926829268,1.0003036853156362
2CXO J000104.2-575100,0.2679251987211728,-57.850018978549514,315.585586,-58.023756,17.312,16.502,20.226436595033167,20.331420885050296,19.715306105369805,-14.035898458118277,0.8780487804878049,2.9457423309879776
2CXO J000104.7-575325,0.2696113840447083,-57.89028208286069,315.556186,-57.986618,17.571,16.835,20.651679957342147,20.658018377359863,20.09556367259526,-13.48789756027691,0.926829268292683,1.9087297032148154
2CXO J000107.3-602602,0.280713115799756,-60.43413057112283,313.899356,-55.609843,16.387,15.166,19.619495176474334,19.748219485432383,19.261366157268046,-13.54017403616978,0.926829268292683,1.5094220102590856
2CXO J000109.7-543557,0.2906261213834114,-54.59942370351782,318.018647,-61.031692,13.828,12.977,19.19977686427784,19.094043131173137,17.97300106497681,-9999.0,0.8536585365853658,0.8665864309682951
2CXO J000117.3-543120,0.3221332863861335,-54.52233036216084,318.047761,-61.109658,15.259,14.341,19.924508711977243,19.919629389699697,19.45754597712493,-9999.0,0.951219512195122,0.6861028827306747
2CXO J000117.3-575341,0.3221437145178925,-57.894918678483904,315.503956,-57.992499,15.441,14.815,20.329429716342567,20.17497523422122,19.24403614764977,-13.319538993763377,0.951219512195122,1.2339969391006333
2CXO J000118.2-544410,0.3259382682994669,-54.73627595662914,317.867628,-60.914321,16.12,15.326,19.463891927184104,19.62238610625601,19.0825078041805,-9999.0,0.975609756097561,2.4218307659312273
2CXO J000128.9-555001,0.3704893777668303,-55.833657441675214,316.952101,-59.914009,15.524,14.508,19.78122558894634,19.994569530792475,19.360939060017348,-13.381088893525906,1.0,0.988946316362566
2CXO J000137.7-544509,0.4071581816413641,-54.75260733661163,317.765761,-60.917893,16.083,14.943,19.47419414805961,19.755101061295747,19.141347013537167,-9999.0,1.0,1.468885546858764
2CXO J000140.2-555716,0.4178342192664672,-55.954594152263695,316.811082,-59.812433,16.627,15.694,20.87978510353041,20.868874434031486,20.29553336878705,-13.718211742730992,1.0,1.14033598520203
2CXO J000151.6-543840,0.4652378221525737,-54.64459759835338,317.790043,-61.030382,16.566,15.894,19.95649302785039,20.03956896508622,19.71625307289839,-9999.0,0.902439024390244,2.446636254303838
2CXO J000151.7-560113,0.4654286382697705,-56.02036804720064,316.712441,-59.761727,15.781,15.172,20.819144816574337,20.92962263114524,19.74280654218316,-13.775573891212074,0.951219512195122,0.8447216880757632
2CXO J000156.1-025845,0.4838091186103384,-2.979370736680165,94.693726,-63.104507,15.888,15.254,20.22265924505043,19.790168337504387,19.59442890119982,-13.385804255650593,0.951219512195122,0.8334448835971113
2CXO J000156.8-555448,0.4868386714608164,-55.91360276037288,316.770991,-59.86505,14.602,13.346,19.140616986148597,19.944365720250605,18.259901964009643,-14.343956223167732,0.926829268292683,1.6306159367026691
2CXO J000157.2-560224,0.4883469551532471,-56.04007400072231,316.67409,-59.748342,14.93,14.39,20.46856578811216,20.18008491579342,19.151932486076237,-13.603177469011637,0.8780487804878049,0.9201999395914211
2CXO J000205.7-555759,0.5237669867187833,-55.96663247046376,316.692879,-59.823817,16.68,15.297,20.531015726436376,20.58728733635354,19.831172408726697,-13.776412640726885,0.926829268292683,1.4722923659732763
2CXO J000210.7-542934,0.5446313903365763,-54.492905729394955,317.826235,-61.187935,14.887,14.135,19.63331434065342,19.4573205954175,18.478969950707913,-9999.0,0.8780487804878049,1.2227743976534775
2CXO J000216.9-574602,0.5704259308938049,-57.76740757919507,315.358146,-58.159196,15.863,14.649,20.763951187853813,21.26102588369656,19.701343110604643,-13.897375447601176,0.975609756097561,1.487552423870444
2CXO J000221.0-574422,0.5876042932825385,-57.73957872984922,315.360866,-58.188461,15.044,14.127,19.983225637863637,20.00686983198476,19.40782540223837,-13.329939144983319,0.951219512195122,0.7871868294186741
2CXO J000224.9-555644,0.6040157268697612,-55.94576276648786,316.625734,-59.860093,16.14,15.347,20.45473084180498,20.531540946826695,20.11194162689984,-13.740166693498214,0.951219512195122,0.881460898261441
2CXO J000230.5-555432,0.6272829052558109,-55.90904734181603,316.629184,-59.899015,16.461,15.218,19.87317864163947,19.964876246984957,19.51064326282799,-13.913786161148172,0.8048780487804879,1.738116051943453
2CXO J000234.8-543044,0.6453808630491267,-54.5122338810141,317.698834,-61.193108,14.425,13.223,18.995585403803588,19.141243253934384,18.614690966048123,-9999.0,0.975609756097561,0.7028129698146236
2CXO J000235.2-355704,0.647043923972717,-35.95139367421148,349.566841,-76.376025,15.282,14.515,19.34332905205786,19.865984628650903,18.72079742634344,-13.603878702141955,0.7317073170731707,2.1930766647577387
2CXO J000249.1-354523,0.704792428838573,-35.75658710298946,350.11432,-76.529955,16.479,15.547,20.54981591445243,20.62409628082609,19.866627217576145,-13.919607858244103,0.7560975609756098,1.0258839230869095
2CXO J000304.4-355710,0.7685503531411655,-35.952977405508804,349.308864,-76.453519,16.911,15.833,19.94892689405668,20.144896834875347,19.640458294069887,-14.078448624605338,0.7073170731707317,2.0164064868024187
2CXO J000325.9-354406,0.8582348529968726,-35.73504366119564,349.868746,-76.642774,16.66,15.97,19.845986567092897,20.241930970818757,19.311366534780262,-14.105500050589923,0.7073170731707317,3.186474881697825
2CXO J000326.7-354216,0.8613038687445282,-35.704435207287716,349.968568,-76.663074,16.358,15.228,19.84105788059747,20.133135831694126,19.527092721150517,-13.669178385675904,0.7560975609756098,1.275798832275412
2CXO J000331.8-355451,0.8830620658412727,-35.91449555432248,349.198931,-76.550572,16.035,15.306,19.654093481026887,20.299344548906088,19.126872824699163,-13.565749999881511,0.6829268292682927,3.0002798837759572
2CXO J000346.1-355014,0.942434408760164,-35.837560742176905,349.336586,-76.635512,16.161,15.033,20.096539849888085,20.626920181281804,19.411399095760345,-13.453732990832737,0.7804878048780488,1.7410383520213544
2CXO J000419.3-113256,1.08083205120181,-11.549018605167758,85.274304,-70.891329,15.318,14.318,20.04663086559081,19.997128755635025,19.39086624954116,-13.58369267127526,0.951219512195122,1.3209511851116802
2CXO J000625.8-413405,1.6078015264349688,-41.56835564298731,332.632633,-72.864525,15.683,14.99,20.343683889449835,20.474895177959205,20.13814054164338,-13.538310378309445,0.902439024390244,0.9819195376388771
2CXO J000627.3-413854,1.6140487335248397,-41.64849372168427,332.460128,-72.802464,16.058,15.406,20.679237971226932,20.6857751123662,20.026537409498335,-12.8773267146368,0.7804878048780488,1.4871489945334861
2CXO J000631.0-413244,1.6295964193944883,-41.54577948515297,332.633066,-72.892376,16.929,15.893,20.200881448371412,20.603986810649157,19.80228351126385,-14.039340059169099,0.7560975609756098,2.4427306693847584
2CXO J000811.4+511535,2.047608037607631,51.25980534792223,116.062913,-11.034231,14.92,13.752,19.066259797605515,19.144280271072383,18.719194380874633,-13.278308603958502,0.8780487804878049,1.3107093030068708
2CXO J000941.1-245203,2.421651388853661,-24.867484135179883,44.150453,-80.353261,15.833,14.433,20.19529096166873,20.559341294689897,19.594601740059858,-14.0654912064302,0.8536585365853658,1.457389447840538
2CXO J001002.9-322258,2.5121050043262017,-32.38306988278597,0.106614,-79.600845,16.871,15.808,20.697755303146124,20.812798127444267,19.98557820307374,-13.795232253218582,0.8780487804878049,1.4732140092958148
2CXO J001015.8-322019,2.565987300138943,-32.338672707100486,0.207832,-79.661761,16.396,15.349,20.16730900485397,20.319590975849152,19.840978209626915,-13.813954426946847,0.8536585365853658,1.3956582266430706
2CXO J001021.8+123901,2.591082340993296,12.650224748752349,107.56062,-48.991782,17.214,16.036,20.444399069406508,20.674751818532943,20.016794180160524,-13.773541794524808,0.951219512195122,1.7184222963651397
2CXO J001043.8-321841,2.6827733394457596,-32.311499790381376,0.08574,-79.761771,16.358,15.162,20.22820664885521,20.287940928248165,19.735043416829704,-13.356011130468847,0.8780487804878049,1.4156675072001708
2CXO J001150.6-120909,2.961116829721277,-12.152752028420489,89.210085,-72.380017,14.646,13.504,17.871694695159675,18.040788220023632,17.43259545024693,-13.111148082467032,1.0,1.4000693041288665
2CXO J001156.6-151106,2.9859212625871123,-15.185348870276776,83.385203,-74.935218,17.446,16.513,20.600167708393336,20.615060504869938,20.202860021104097,-13.787896100159184,0.975609756097561,1.7466406531651082
2CXO J001328.0-490231,3.366314916813792,-49.04203546448818,318.920996,-66.890598,16.232,15.042,19.90939100376296,20.149059699849367,19.439360243160248,-13.254258424714871,1.0,1.3653927584979226
2CXO J001352.9-491448,3.4703464281528227,-49.24675072885657,318.567791,-66.725698,16.894,15.62,20.491163024646045,20.628407262855053,20.03462688132596,-13.6902290204696,0.926829268292683,1.6256684082046504
2CXO J001421.4-494117,3.5894311307984026,-49.68828444254817,317.984852,-66.342213,15.913,15.046,20.09813114512992,20.136283739235164,19.68997716805053,-13.466522412983407,0.951219512195122,1.0704428819059202
2CXO J001425.7-495339,3.6070363370474183,-49.89453112617347,317.776385,-66.15349,15.755,14.927,20.013038332631112,20.178964250291347,19.672783359158636,-13.46543154138118,0.951219512195122,1.1170394319203771
2CXO J001503.1-495309,3.763077813827806,-49.88624175406571,317.550583,-66.196565,15.903,15.088,20.894975651750087,20.79282594133687,20.001190570788975,-14.615269966362007,0.951219512195122,0.856086074769491
2CXO J001524.8-494524,3.853534263606093,-49.75697143779608,317.526371,-66.338064,15.851,14.49,19.490004818997622,19.71988399260688,19.03568964251566,-13.835168818493717,0.902439024390244,1.495325706079132
2CXO J001553.1+792353,3.971398119562707,79.39830745919384,121.231764,16.644104,15.472,14.083,19.044806230966568,19.522092535629273,18.5096679031353,-13.8244559597984,0.8292682926829268,1.666654784367022
2CXO J001814.5-102439,4.5604782469380325,-10.410932451204168,96.288213,-71.544414,15.827,14.811,20.38843678320813,20.447915674206733,19.938128779424662,-13.140009397530946,0.951219512195122,0.934990507908127
2CXO J001815.0-405002,4.562666263959102,-40.833991072829505,327.344299,-74.682712,16.299,15.889,20.601423373789903,20.361734594620227,19.999733377339243,-13.818505476546942,0.6585365853658537,1.9715072192784995
2CXO J001824.3-410549,4.60163379542081,-41.09701432624664,326.770973,-74.466395,14.561,13.181,18.013993774845243,18.170931057979583,17.746869940989733,-12.626141179668412,0.8780487804878049,1.154189516206866
2CXO J001845.0-404301,4.687586783327504,-40.71718720308896,327.244988,-74.830734,16.464,15.337,19.061225936870574,19.200416814496755,18.70346746286118,-13.625950165260837,0.6829268292682927,1.937098188550422
2CXO J001846.7-405342,4.694986902391122,-40.89523019250107,326.900727,-74.677321,16.584,15.863,19.44827183733547,19.585117533996343,19.20960428640318,-13.38548726872753,0.8292682926829268,2.247321805216462
2CXO J001916.0-405128,4.816807212831122,-40.857791557791685,326.661002,-74.754085,14.216,13.216,19.415575487431525,19.415790704257965,18.59982608196163,-12.68854150379183,0.8536585365853658,0.4393103571517127
2CXO J001918.1-694048,4.825685875951251,-69.68007712752572,307.027396,-47.191814,17.012,16.16,20.76870049399996,20.411658455289363,19.991345806669713,-13.474577067826594,0.8536585365853658,1.9660481862489931
2CXO J002055.0-693414,5.229438567733098,-69.57058482185792,306.85244,-47.324661,16.037,14.905,20.13294190294361,20.390207138956068,19.576443907067777,-13.469166221513406,1.0,1.275499644478403
2CXO J002055.4-693754,5.231316823239297,-69.63189212725624,306.835742,-47.264405,15.578,14.891,20.452098713248255,20.52450598034525,19.961068905958175,-13.726277199276376,0.951219512195122,0.9230273006944326
2CXO J002107.2-694253,5.28062982942987,-69.71476340935659,306.78974,-47.18576,16.182,15.167,19.15682419293165,19.346260199809553,18.694334886920927,-13.306901462809966,0.975609756097561,1.4695284559535875
2CXO J002112.2-053006,5.300923549984134,-5.501744997761577,103.17847,-67.206714,16.26,15.299,20.32772963650179,20.241209058867454,19.79628831282067,-12.893781117293928,0.975609756097561,1.1756462052281302
2CXO J002113.2-693750,5.305616953785261,-69.63075955170885,306.798497,-47.270001,16.248,15.274,19.559959030661105,19.704783008160113,19.1556577805295,-13.547232931796945,0.8536585365853658,2.1552532364513954
2CXO J002114.5-083308,5.310745844322128,-8.552224109517098,100.498097,-70.097697,14.741,13.525,18.859422858081103,19.009382858900548,18.49608930818176,-13.7981946655498,1.0,1.705999833425721
2CXO J002429.1+262329,6.12142376509712,26.39139215618042,115.45885,-36.088957,14.588,13.733,19.98490250161553,19.899656179226874,19.11002186814928,-13.146479352204063,1.0,1.0785322345398607
2CXO J002735.9-753810,6.899931238525255,-75.63610181834291,304.899746,-41.400939,15.904,14.96,19.9337489598999,20.00821991235256,19.61277071352053,-13.77331009553822,0.975609756097561,1.087913605062235
